# newdoc id = bar_tweet_1279077789564653569
# sent_id = bar_tweet_1279077789564653569-1
# text = ___ ___________ __ ______ ________ ____ ____ ______ _ ____ ____ ___ ____ ________ _
# text = ___ ____ _ ___ __ ___ ___ ___________ ___ ________ _______ ___ ________ ______ _
___	O
____	O
_	O
___	O
__	O
___	O
___	O
___________	O
___	O
________	O
_______	O
___	O
________	O
______	O
_	O

# newdoc id = bar_tweet_396693504866648065
# sent_id = bar_tweet_396693504866648065-1
# text = __ ____ __________ _________ ______ __
__	O
____	O
__________	O
_________	O
______	O
__	O

# sent_id = bar_tweet_1620774234636288000-2
# text = __________ ___ _ __ _ ___________________ _ _ _ _
__________	O
___	O
_	O
__	O
_	O
___________________	O
_	O
_	O
_	O
_	O

# sent_id = bar_tweet_1620774234636288000-3
# text = ___ __ ______ _ __ ___ ____________ _ __ __ _ __ ____ __ _____________ _ _ _ _
___	O
__	O
______	O
_	O
__	O
___	O
____________	O
_	O
__	O
__	O
_	O
__	O
____	O
__	O
_____________	O
_	O
_	O
_	O
_	O

# sent_id = bar_tweet_1620774234636288000-4
# text = ___ __ ___ __________ _ _
___	O
__	O
___	O
__________	O
_	O
_	O

# sent_id = bar_tweet_1620774234636288000-5
# text = ____________ ____________ _____ _________ ____________
____________	O
____________	O
_____	B-LOC
_________	B-LOCpart
____________	O

# newdoc id = bar_tweet_1143408493728358400
# sent_id = bar_tweet_1143408493728358400-1
# text = _____ ______ ____________ ___ ______ __________ _____________ _____________ ______ _______ _____ ___________ ________ ___________ _______ ______ _________ _______ _____ _____ ________ _______________________ _______________________
_____	O
______	O
____________	O
___	O
______	O
__________	B-LOCpart
_____________	B-LOCpart
_____________	O
______	O
_______	O
_____	B-LOC
___________	B-LOCpart
________	B-LOC
___________	O
_______	B-LOCpart
______	O
_________	O
_______	O
_____	O
_____	O
________	O
_______________________	O
_______________________	O

# newdoc id = bar_tweet_1194924755339677698
# sent_id = bar_tweet_1194924755339677698-1
# text = __ ____ __ _______ _ ___ _____ ____ _ ___ ___ ____ ___ _____ ___ ___ ______ __ _______ ___ _
__	O
____	O
__	O
_______	O
_	O
___	O
_____	O
____	O
_	O
___	O
___	O
____	B-LOC
___	O
_____	O
___	O
___	O
______	O
__	O
_______	O
___	O
_	O

# sent_id = bar_tweet_1194924755339677698-2
# text = ___ _____ _____ ___ _______ ___ _________ ___ ____ _____ __ _______ _______ ___ __ _______ _
___	O
_____	O
_____	O
___	O
_______	O
___	O
_________	O
___	O
____	O
_____	O
__	O
_______	O
_______	O
___	O
__	O
_______	B-PER
_	O

# sent_id = bar_tweet_1194924755339677698-3
# text = ____ ______ _________ _
____	O
______	O
_________	O
_	O

# newdoc id = bar_tweet_1635946065663852545
# sent_id = bar_tweet_1635946065663852545-1
# text = __ ______ ____ __ _____ ___ ________ _____ ___ __ _____________ _____ ___ _ ___ ______ __ ______ ___ _
__	O
______	O
____	O
__	O
_____	O
___	O
________	O
_____	O
___	O
__	O
_____________	O
_____	O
___	O
_	O
___	O
______	O
__	O
______	O
___	O
_	O

# sent_id = bar_tweet_1635946065663852545-2
# text = ___ ________ ___ _____ _ ___ ____ ___ _____ _____ _ _________ ___ ___ _____ ____ _____ __________ _______ _
___	O
________	O
___	O
_____	O
_	O
___	O
____	O
___	O
_____	O
_____	O
_	O
_________	O
___	O
___	O
_____	O
____	O
_____	O
__________	O
_______	O
_	O

# newdoc id = bar_tweet_1660016463950802944
# sent_id = bar_tweet_1660016463950802944-1
# text = _______ __ ____ __ _____ ____ _
_______	O
__	O
____	O
__	O
_____	O
____	O
_	O

# newdoc id = bar_tweet_1616182479328612352
# sent_id = bar_tweet_1616182479328612352-1
# text = ___________ __ ____ __ ____ ________ _____ _____ ___ __ ____ __ ___ ______ ___ _____ ___ __ ______ _________ _
___________	O
__	O
____	O
__	O
____	O
________	O
_____	O
_____	O
___	O
__	O
____	O
__	O
___	O
______	O
___	O
_____	O
___	O
__	O
______	O
__	O
_______	O
_	O

# sent_id = bar_tweet_1616182479328612352-2
# text = _________ __________________ ____________ _________________ __________________ ______ ___ ______ _______________
_________	O
__________________	O
____________	O
_________________	O
__________________	O
______	O
___	O
______	O
_______________	O

# newdoc id = bar_tweet_1526161443195961345
# sent_id = bar_tweet_1526161443195961345-1
# text = ________________ ______ ________ _ _
________________	O
______	O
________	B-PER
_	O
_	O

# newdoc id = bar_tweet_1277641280902909954
# sent_id = bar_tweet_1277641280902909954-1
# text = __ ____________ _ ___________ ___________ __ ______ __ ____ _ ___ ______ ___ _ ______ _
__	O
____________	O
_	O
___________	O
___________	O
__	O
______	O
__	O
____	O
_	O
___	O
__	O
____	O
___	O
_	O
______	O
_	O

# sent_id = bar_tweet_1277641280902909954-2
# text = _ ______ _______ _______ _
_	O
______	B-PER
_______	I-PER
_______	I-PER
_	O

# newdoc id = bar_tweet_1348461754645434368
# sent_id = bar_tweet_1348461754645434368-1
# text = __________ ____ ___ _____ _ ____ _ ______ ______ _ _
__________	O
____	O
___	O
_____	O
_	O
____	O
_	O
______	O
______	O
_	O
_	O

# sent_id = bar_tweet_1348461754645434368-2
# text = ____ __ _ ___ __ ____________ _
____	O
__	O
_	O
___	O
__	O
____________	O
_	O

# newdoc id = bar_tweet_1182919463596892162
# sent_id = bar_tweet_1182919463596892162-1
# text = _____________ ____ _____ ____ _ _ ______ __ _____ _________ _ __
_____________	O
____	O
_____	O
____	B-PER
_	O
_	O
______	O
__	O
_____	O
_________	O
_	O
__	O

# newdoc id = bar_tweet_1657268068572119040
# sent_id = bar_tweet_1657268068572119040-1
# text = ____________ ____ _____ _ _ _
____________	O
____	O
_____	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1635985525264855047
# sent_id = bar_tweet_1635985525264855047-1
# text = _____________ ___ ____ _______ ___ _____ _______ _ _____ _ _____ _
_____________	O
___	O
____	O
_______	B-PER
___	O
_____	O
_______	O
_	O
_____	O
_	O
_____	O
_	O

# newdoc id = bar_tweet_1037727937280319488
# sent_id = bar_tweet_1037727937280319488-1
# text = ___________ ___ ___ _____ _
___________	O
___	O
___	O
_____	O
_	O

# sent_id = bar_tweet_1037727937280319488-2
# text = _____ _________ ____ __ _______ _______ _______ ________ ____ _____ ________ ___ ___ ________ ________ ____ __ ___ _____ __ ________ ___
_____	O
_________	O
____	O
__	O
_______	O
_______	O
_______	O
________	O
____	O
_____	O
________	O
___	O
___	O
________	O
________	O
____	O
__	O
___	O
_____	O
__	O
________	O
___	O

# newdoc id = bar_tweet_1333116768546590721
# sent_id = bar_tweet_1333116768546590721-1
# text = ___________ ________ ______________ _____________ ___ _______ __
___________	O
________	O
______________	O
_____________	O
___	O
_______	O
__	O

# newdoc id = bar_tweet_1149258180687519744
# sent_id = bar_tweet_1149258180687519744-1
# text = _____ ___ _____ _____ ___ _________ _ _ _ _______________________
_____	O
___	O
_____	O
_____	O
___	B-PER
_________	I-PER
_	O
_	O
_	O
_______________________	O

# newdoc id = bar_tweet_1605852759923662848
# sent_id = bar_tweet_1605852759923662848-1
# text = ________________ ____ _____ ____ _ _
________________	O
____	O
_____	O
____	B-PER
_	O
_	O

# newdoc id = bar_tweet_1452991032635895825
# sent_id = bar_tweet_1452991032635895825-1
# text = ______________ ______ _____ __________ _
______________	O
______	O
_____	O
__________	O
_	O

# newdoc id = bar_tweet_1267423308494102529
# sent_id = bar_tweet_1267423308494102529-1
# text = ___________ ____ ___ _____ _ _ ____ ____ _ __ ____ __ ____ ___ _____ _ _
___________	O
____	O
___	O
_____	B-PER
_	O
_	O
____	O
____	O
_	O
__	O
____	O
__	O
____	O
___	O
_____	O
_	O
_	O

# newdoc id = bar_tweet_1436581470827651073
# sent_id = bar_tweet_1436581470827651073-1
# text = ___________ ___ _____ ____ __ ________ _________ ____ _
___________	O
___	O
_____	O
____	O
__	O
________	O
_________	O
____	O
_	O

# sent_id = bar_tweet_1436581470827651073-2
# text = ____ _______ __ ___ ____ ____ ___ _
____	O
_______	O
__	O
___	O
____	O
____	O
___	O
_	O

# sent_id = bar_tweet_1436581470827651073-3
# text = ______ ____ __ ____ ___________ ___ _
______	O
____	O
__	O
____	O
___________	O
___	O
_	O

# newdoc id = bar_tweet_1446165723005476872
# sent_id = bar_tweet_1446165723005476872-1
# text = _________ ___________ _ _
_________	O
___________	O
_	O
_	O

# newdoc id = bar_tweet_1627911143955042305
# sent_id = bar_tweet_1627911143955042305-1
# text = _____________ __ ___ _ _ ___ ____ ___ _ _
_____________	O
__	O
___	O
_	O
_	O
___	O
____	O
___	O
_	O
_	O

# newdoc id = bar_tweet_1193244409543954433
# sent_id = bar_tweet_1193244409543954433-1
# text = __ _____________ _ ___ _ _ ____ ___ _____ __________ _______ _______________________
__	O
_____________	O
_	O
___	O
_	O
_	O
____	O
___	O
_____	O
__________	O
_______	B-ORG
_______________________	O

# newdoc id = bar_tweet_1657336303527112706
# sent_id = bar_tweet_1657336303527112706-1
# text = _____ _____ _____ ____ _ __ ____ _____ _
_____	O
_____	O
_____	O
____	O
_	O
__	O
____	O
_____	O
_	O

# sent_id = bar_tweet_1616885415734136833-2
# text = ___________ ___ _______ __________ _ _______ ______ __ ___ _ ___ ___ ______ _
___________	B-ORG
___	O
_______	O
__________	O
_	O
_______	O
______	O
__	O
___	O
_	O
___	O
___	O
______	O
_	O

# sent_id = bar_tweet_1616885415734136833-3
# text = __ ____ _____ _____ ____ ____ ____ ___ _____ ____ _ _______ _____ __ ___ _
__	O
____	O
_____	O
_____	O
____	O
____	O
____	O
___	O
_____	O
____	O
_	O
_______	O
_____	O
__	O
___	O
_	O

# sent_id = bar_tweet_1616885415734136833-4
# text = _____ _____ ___ _____ ____ _
_____	O
_____	O
___	O
_____	O
____	O
_	O

# sent_id = bar_tweet_1616885415734136833-5
# text = _____ ______________ ______
_____	O
______________	O
______	B-PER

# newdoc id = bar_tweet_1032118773770317826
# sent_id = bar_tweet_1032118773770317826-1
# text = _______ _____ ______ _
_______	O
_____	O
______	O
_	O

# newdoc id = bar_tweet_1055181360502050817
# sent_id = bar_tweet_1055181360502050817-1
# text = ___________ ___ ___ _ ____ _____ ______ ______ _ _____ ___ __ ____ ____ ____ ___
___________	O
___	O
___	O
_	O
____	O
_____	O
______	B-PER
______	I-PER
_	O
_____	O
___	O
__	O
____	O
____	O
____	O
___	O

# sent_id = bar_tweet_1055181360502050817-2
# text = _ ___ _____ ___ ___________ ______________ _____ __ ___ ___ __________ ___ _ ____ ____ ___ ______ _ ____ ____ _____ ___ __ ______ ___ _ _____ _____ ___ ___ _____ _ ____ __ _____ __ _________ ___ __ ______ __ _
_	O
___	O
_____	O
___	O
___________	B-EVENT
______________	O
_____	O
__	O
___	O
___	O
__________	O
___	O
_	O
____	O
____	O
___	O
______	O
_	O
____	O
____	O
_____	O
___	O
__	O
______	O
___	O
_	O
_____	O
_____	O
___	O
___	O
_____	O
_	O
____	O
__	O
_____	O
__	O
_________	O
___	O
__	O
______	O
__	O
_	O

# newdoc id = bar_tweet_646220188241788929
# sent_id = bar_tweet_646220188241788929-1
# text = ___ _____ ____ _ _______ ____ __ _________ _____ _ ____ ____ ____ _______ _________ ___ __ ______________________
___	O
_____	O
____	O
_	O
_______	O
____	O
__	O
_________	O
_____	O
_	O
____	O
____	O
____	O
_______	O
_________	O
___	O
__	O
______________________	O

# newdoc id = bar_tweet_1662001269769216000
# sent_id = bar_tweet_1662001269769216000-1
# text = ____________ _____ _____ _ _ ____ _ __ ____ _
____________	O
_____	O
_____	O
_	O
_	O
____	O
_	O
__	O
____	O
_	O

# newdoc id = bar_tweet_1160544453024800768
# sent_id = bar_tweet_1160544453024800768-1
# text = ___ ____ _____ _ __ _ _____ _____ __ _____ _____ ____________
___	O
____	O
_____	O
_	O
__	O
_	O
_____	O
_____	O
__	O
_____	O
_____	O
____________	O

# newdoc id = bar_tweet_541646762424164353
# sent_id = bar_tweet_541646762424164353-1
# text = ___ ____ ___ ____ ___ ___________ _____ ____ ________ ___ ______ __ _____ _ ______________________ _ ___ ___ ______________________
___	O
____	O
___	O
____	O
___	O
___________	O
_____	O
____	O
________	O
___	O
______	O
__	O
_____	O
_	O
______________________	O
_	O
___	O
___	O
______________________	O

# newdoc id = bar_tweet_1552275762694295552
# sent_id = bar_tweet_1552275762694295552-1
# text = _____ _____ ______ ____ _ _______________________
_____	O
_____	O
______	O
____	O
_	O
_______________________	O

# newdoc id = bar_tweet_1345870697847992322
# sent_id = bar_tweet_1345870697847992322-1
# text = _____________ ____ ______ ______ __ __ __ ________
_____________	O
____	O
______	O
______	O
__	O
__	O
__	O
________	O

# newdoc id = bar_tweet_1147507846856286210
# sent_id = bar_tweet_1147507846856286210-1
# text = ___________ _ _____ ____ _ _ ____ _______ ____ ___ _____ ____ ___ _ _______
___________	O
_	O
_____	O
____	O
_	O
_	O
____	O
_______	O
____	O
___	O
_____	O
____	O
___	O
_	O
_______	O

# newdoc id = bar_tweet_1622457966237450242
# sent_id = bar_tweet_1622457966237450242-1
# text = ___ _____ ___ _________ _ _
___	O
_____	O
___	O
_________	B-LOC
_	O
_	O

# sent_id = bar_tweet_1622457966237450242-2
# text = ______ __ __________ ___ ______ _______ _ _____ __ _____ ________ _ _ _______ _____ __ ______ ________ _ ____ ____ ____ _______ _______ _ ____ _
______	O
__	O
__________	O
___	O
______	O
_______	O
_	O
_____	O
__	O
_____	O
________	O
_	O
_	O
_______	O
_____	O
__	O
______	O
________	O
_	O
____	O
____	O
____	O
_______	O
_______	O
_	O
____	O
_	O

# sent_id = bar_tweet_1622457966237450242-3
# text = _______ ____ _
_______	O
____	O
_	O

# sent_id = bar_tweet_1622457966237450242-4
# text = ______ ____ __ ___ ____ ____ _ _______________________
______	O
____	O
__	O
___	O
____	O
____	O
_	O
_______________________	O

# sent_id = bar_tweet_639501718812786688-2
# text = _____ ___ ______ _________________ _
_____	O
___	O
______	B-EVENT
_________________	O
_	O

# newdoc id = bar_tweet_243041556054040576
# sent_id = bar_tweet_243041556054040576-1
# text = ___ _______ __ ___ ___ _ _____ __________________ _
___	O
_______	O
__	O
___	O
___	O
_	O
_____	O
__________________	B-MISCpart
_	O

# sent_id = bar_tweet_243041556054040576-2
# text = ___ __ ________ ___ ________ _____ __ _ ____________________
___	O
__	O
________	O
___	O
________	O
_____	O
__	O
_	O
____________________	O

# newdoc id = bar_tweet_1336566322537390080
# sent_id = bar_tweet_1336566322537390080-1
# text = _____________ ______ ________ __ _______ _____ _____ ____ __ _ ___ ___ _____ ___ ____ ___ __ _____ __________ ___ _______ _
_____________	O
______	O
________	O
__	O
_______	O
_____	O
_____	O
____	B-PER
__	O
_	O
___	O
___	O
_____	O
___	O
____	O
___	O
__	O
_____	O
__________	O
___	O
_______	O
_	O

# sent_id = bar_tweet_1336566322537390080-2
# text = ___ __ _______ ___ ___ ____ __ ___ ______ _ _
___	O
__	O
_______	O
___	O
___	O
____	O
__	O
___	O
______	O
_	O
_	O

# newdoc id = bar_tweet_1583209113546158081
# sent_id = bar_tweet_1583209113546158081-1
# text = __________ _____________ ___ _____ _ ____ ________ ____ ____ ____ _ _____ _____ ___ ___ _____ _____ _
__________	O
_____________	O
___	O
_____	O
_	O
____	O
________	B-LOC
____	O
____	O
____	O
_	O
_____	O
_____	O
___	O
___	O
_____	O
_____	O
_	O

# newdoc id = bar_tweet_1629793346293059588
# sent_id = bar_tweet_1629793346293059588-1
# text = ______________ ___ _____ ___ _ ____ ____
______________	O
___	O
_____	O
___	O
_	O
____	O
____	O

# newdoc id = bar_tweet_1510019917797548034
# sent_id = bar_tweet_1510019917797548034-1
# text = ________________ _ _____ __ ____ ____ __ _ ______ _ ___ _______ _____ _ __ ______ _ _
________________	O
_	O
_____	O
__	O
____	O
____	O
__	O
_	O
______	B-WOA
_	I-WOA
___	I-WOA
_______	I-WOA
_____	I-WOA
_	O
__	O
______	O
_	O
_	O

# newdoc id = bar_tweet_1520327578753671169
# sent_id = bar_tweet_1520327578753671169-1
# text = ___________ ___ _____ __ ___ __ _______ ____________ _ _
___________	O
___	O
_____	O
__	O
___	O
__	O
_______	O
____________	O
_	O
_	O

# sent_id = bar_tweet_1520327578753671169-2
# text = _ _______ ________ _____ _ _____
_	O
_______	O
________	O
_____	B-PER
_	O
_____	O

# newdoc id = bar_tweet_1313157667469381632
# sent_id = bar_tweet_1313157667469381632-1
# text = ________________ _____ ___ __ _
________________	O
_____	O
___	O
__	O
_	O

# newdoc id = bar_tweet_1226941297384181761
# sent_id = bar_tweet_1226941297384181761-1
# text = _____________ ___ ____ _
_____________	O
___	O
____	O
_	O

# sent_id = bar_tweet_1226941297384181761-2
# text = _ _____ ____ __ _______ ___ ________ _____ ___ __ _________ ___ __ _______ ___ _ ____ _ __ ___ ____ ____ ______ _
_	O
_____	O
____	O
__	O
_______	O
___	O
________	O
_____	O
___	O
__	O
_________	O
___	O
__	O
_______	O
___	O
_	O
____	O
_	O
__	O
___	O
____	O
____	O
______	O
_	O

# newdoc id = bar_tweet_1342026261485510660
# sent_id = bar_tweet_1342026261485510660-1
# text = _ _____ ___ ___________ _________ ______ _ ____ _
_	O
_____	O
___	O
___________	O
_________	O
______	O
_	O
____	O
_	O

# sent_id = bar_tweet_1342026261485510660-2
# text = __ _______ ___ __________ ________ ____ _ ______ __ _______ __ _ ___ ____ _____ _
__	O
_______	O
___	O
__________	O
________	O
____	O
_	O
______	O
__	O
_______	O
__	O
_	O
___	O
____	O
_____	O
_	O

# sent_id = bar_tweet_1342026261485510660-3
# text = _________ ________ ______ __ ____ ___ ____ _______ __ ________ _
_________	O
________	O
______	O
__	O
____	O
___	O
____	O
_______	O
__	O
________	O
_	O

# sent_id = bar_tweet_1342026261485510660-4
# text = ___ __ _________ ___ ___________ _ _______________________
___	O
__	O
_________	O
___	O
__	O
_________	O
_	O
_______________________	O

# newdoc id = bar_tweet_1657826307638476800
# sent_id = bar_tweet_1657826307638476800-1
# text = ___ ____ ______ ___ _ _______________________
___	O
____	O
______	O
___	O
_	O
_______________________	O

# newdoc id = bar_tweet_1649146345343578125
# sent_id = bar_tweet_1649146345343578125-1
# text = _______________ _____________ _____ _________ _ __ _ _
_______________	O
_____________	O
_____	O
_________	O
_	O
__	O
_	O
_	O

# newdoc id = bar_tweet_1221771602439876613
# sent_id = bar_tweet_1221771602439876613-1
# text = ______________ ____ ____ _ _
______________	O
____	O
____	B-PER
_	O
_	O

# newdoc id = bar_tweet_1517015045120700418
# sent_id = bar_tweet_1517015045120700418-1
# text = _____________ _____ __ ___ _____ _____________ _ ___ ______ __ __ _
_____________	O
_____	O
__	O
___	O
_____	O
_____________	O
_	O
___	O
______	O
__	B-PER
__	I-PER
_	O

# sent_id = bar_tweet_1517015045120700418-2
# text = _ ______ __ _ __ ______ ___ ___ __ _______ __________ _
_	O
______	O
__	O
_	O
__	O
______	O
___	O
___	O
__	O
_______	O
__________	O
_	O

# sent_id = bar_tweet_1517015045120700418-3
# text = ___ ___ _____ ____ ___ _ __ __ __ _ _ _ _ _ _ _ _
___	O
___	O
_____	O
____	O
___	O
_	O
__	O
__	B-PER
__	I-PER
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1441012856712011779
# sent_id = bar_tweet_1441012856712011779-1
# text = ______ _________ _ _____ _ _____ _________ ______ _ __________ __ _______ _____ __ ______ _ _ _
______	O
_________	O
_	O
_____	O
_	O
_____	O
_________	O
______	O
_	O
__________	O
__	O
_______	O
_____	O
__	O
______	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1626676388726988803
# sent_id = bar_tweet_1626676388726988803-1
# text = ______________ __________ ___ _ ____ __ ____________ _ _ __ _ _ _ _ _ _ __ ____ ____ __ _______________________
______________	O
__________	O
___	O
_	O
____	O
__	O
____________	O
_	O
_	O
__	O
_	O
_	O
_	O
_	O
_	O
_	O
__	O
____	O
____	O
__	O
_______________________	O

# newdoc id = bar_tweet_1500373059169136640
# sent_id = bar_tweet_1500373059169136640-1
# text = _________ _____ ____ __ _
_________	O
